0,1,2,3,4,5,6,7,8,9
0.03613465414197514,0.5829012964155016,0.23284598135068424,0.1150663579991873,0.4387429653170134,0.18033209318871124,0.4454978017013834,0.8957307083307259,0.559684350300166,0.47540154457767436
0.11192440432186912,0.36161026295497045,0.7434434626001997,0.5286823899373266,0.14193433762485763,0.7576561394269149,0.6470165785533242,0.11427573735333607,0.04378881688974179,0.4264927743473065
0.6051928014136843,0.5436645817012521,0.6346086955833505,0.1652923773006134,0.4339001414490028,0.02509044787120407,0.28720165760237815,0.6309407284440411,0.5919236425701945,0.8661763293594265
0.11681129092602371,0.25544302114558337,0.2853450685111004,0.32718061414657673,0.4815842501277291,0.13511542900031237,0.06357558121152806,0.09861974882768976,0.8239437175301426,0.23028926629602509
0.2772055114090439,0.5533654118312645,0.6782271194555057,0.9737507537144803,0.6579450852800073,0.27622429472293486,0.07718953870150835,0.5921220860168904,0.33804489988748676,0.7577386357355934
0.6222186979438394,0.1721995140541155,0.5785220368890784,0.6583223066968158,0.5729726154487143,0.484425880915784,0.9333247239171784,0.7318564820811763,0.9117808677639138,0.6578523240337114
0.622932133149213,0.1133255109575102,0.8615392984920961,0.6653149483719141,0.8197782469954981,0.6103766883066014,0.18093033527340618,0.3508314477747857,0.6346191682291555,0.6469182576644641
0.3408485404642847,0.003941169460553895,0.5479015299128648,0.14711915949637666,0.08443297790038107,0.21366677225102015,0.4614525844749756,0.8727006751937865,0.6667816889621682,0.8118290082740045
0.23587515651337543,0.9974473245183386,0.8490374945309607,0.31612719639514286,0.34935347397057814,0.6586757357683566,0.9519758395196789,0.6320329430191501,0.08015495187056987,0.003878710421474252
0.26952958096128776,0.6476347080520617,0.5875379376911918,0.8428163239331791,0.1606907637793079,0.9735686400604028,0.6409318462030588,0.18999316573728176,0.8212092232215368,0.8865587810007002
0.5657876788165901,0.9258685976470528,0.08382967766724658,0.03359837449601755,0.31597842925409825,0.15862861136689022,0.6671174116721978,0.8015312048361188,0.6461509366300153,0.44031153436394743
0.7330280720941569,0.53632474210564,0.6143217941097997,0.468070877434386,0.9203109336095522,0.6855352202827405,0.32758261527517973,0.8695561294037789,0.31473872608292286,0.5117654532860323
0.7751515516228044,0.4504590654173932,0.37290128420629776,0.7669133742913368,0.15066091920056845,0.3720082141011267,0.8196938043522792,0.9651456159655737,0.526163985870092,0.6787433064437437
0.947229844389192,0.8079157810733484,0.7233528611180747,0.1292386175759852,0.9081593446320347,0.5956506856057201,0.42012126279277573,0.16013455495073947,0.15542404095452556,0.6511406403869112
0.351709003332657,0.09124008716347154,0.4395388415917565,0.3297006432804953,0.6742793872630986,0.4226562801708508,0.29117084335767063,0.9300175777659395,0.6978613719994421,0.245465295835407
0.0070414714406136225,0.21500403202115026,0.34375230205126905,0.5630574539879651,0.9042536542120441,0.79747350176312,0.6062952686654011,0.6838753586665687,0.10334072769793279,0.2577649770908317
0.7546802957046919,0.8261953663071523,0.2791184541818965,0.5513596720589575,0.8977139288262294,0.06281192708399852,0.5631132623002626,0.09594266360275416,0.4157051347494053,0.5283039779674927
0.8763769357717478,0.9782176357388874,0.2147978485252141,0.4934925117766129,0.37273157524572953,0.8386371785535262,0.3117508448898857,0.5393915615972322,0.04838921013777664,0.8116384853231339
0.15862119091630267,0.4959865788818988,0.13968096064211066,0.24386495914446182,0.002587659285864685,0.39542437129213026,0.5614706216859127,0.22146717422071716,0.5541414327193049,0.028324871333789692
0.10999550135723102,0.6909414343170274,0.6552844427337662,0.19513281088141132,0.008571896654868794,0.04800838983379496,0.9631354967912557,0.14035260487276202,0.6662760234605937,0.5180419798971688
0.1627715470370119,0.7568293603707107,0.8507822103208305,0.028105870560937052,0.22121096169918852,0.6231621398770493,0.7878107768104172,0.10779558019523161,0.9057245241370786,0.5521681318705046
0.8017321553575651,0.259022104560121,0.8036166223775573,0.6533915695257816,0.3162702710355956,0.7939621973280152,0.6248511416959401,0.4202013050215222,0.9564858178671838,0.004311416871726648
0.8901569772398494,0.5483784369446176,0.40827780205629516,0.7811217186328059,0.32195365838835166,0.38773646938988915,0.5561895449434237,0.8653566379812873,0.6006053208976915,0.6500456239535468
0.6717201975585197,0.3713720388615246,0.00430256518920924,0.649350292199616,0.7075950677618442,0.03804404218185975,0.9429314858026048,0.8139974871284446,0.8671088633479016,0.5554829193294489
0.6508133745520188,0.17581322135575161,0.1311416508164881,0.4621305517687955,0.9958659073025015,0.9953418324766024,0.2937818424763482,0.7684890367348017,0.763039324434068,0.5595166394210505
0.020347113553786045,0.8678564940503846,0.6272108161379225,0.26710833985142246,0.6230726686027994,0.34093787995721514,0.32521354684625503,0.740296603758451,0.28016186498550866,0.12732917075425543
0.031216812090612223,0.9826007428494365,0.5319698588602549,0.4367127701324284,0.5075533283036807,0.5873420106297152,0.17418432910862092,0.35187010274715114,0.22125919505597846,0.15267097236348892
0.42646784568885143,0.9691042023384793,0.19154643633706292,0.18328362905213536,0.5501423523187603,0.9708391645746198,0.5265950773881508,0.05413776167873918,0.5934580363563741,0.3718412556693447
0.6685910028827166,0.5477569010707216,0.04926313657535897,0.7239793543121921,0.8072068258677547,0.531192945172939,0.590680826498422,0.8114133290793651,0.6155467530048614,0.2769094298727265
0.629825010778293,0.06202491599646631,0.3533945147835499,0.07852808770472397,0.08352061156422363,0.39128033283559394,0.6715954053726256,0.44696065579898925,0.9799467370548856,0.8355656989023892
0.9479874297561915,0.4346977156898778,0.9161049851480991,0.2696050457485156,0.6696097357671645,0.12060933967552123,0.4370052184375137,0.5804187348703728,0.9783835957469742,0.27703611618821755
0.9743537160959138,0.48757496338987394,0.969151931339353,0.4416683805746836,0.1856016159863696,0.6191233916170856,0.3086391154809538,0.7953006737222145,0.2730102271512843,0.007594096240312931
0.9439356663845409,0.9775943740574953,0.884406352025713,0.3485911012852875,0.8806473444355938,0.1623722528659175,0.24693498451124873,0.08195654779822004,0.5750828806417079,0.14691175499139564
0.15717786424500635,0.28597235380520136,0.4606914217029816,0.509724302882415,0.520107920470597,0.9495098204560382,0.1262082118786706,0.7888508682572443,0.685125924797122,0.6246753593636712
0.2019959152293147,0.1817429527838541,0.30683019193450645,0.21254482990817913,0.5803636591799374,0.9515587235114721,0.024473586425360017,0.03599447288043467,0.15234035906315968,0.4356817996491098
0.8007232333987769,0.8007386247230903,0.7947802123580441,0.038937431591854255,0.5509222177263376,0.16017653640395146,0.7323543859005142,0.16988731546494906,0.4273624089965211,0.2927953925625626
0.8583388951136478,0.18578503427073711,0.01806185484002043,0.2637448198283344,0.5890357725206372,0.9133407979229122,0.04484612671554267,0.173186178263536,0.23097783626817003,0.8474287891617795
0.7008128713665993,0.9113173863911695,0.47221608975898255,0.14983746940205045,0.3647821884627882,0.46295896712664664,0.2817377402021224,0.23681564826820323,0.25870152194089024,0.7563219931313049
0.03360923649722869,0.06739174272521098,0.8238047285986984,0.13951882120634895,0.3549913967367422,0.6412134282024008,0.15853433235497238,0.4169359458436628,0.2978883044821269,0.7806265797674111
0.3187879520599266,0.697458229086317,0.8522782591203838,0.7651047593742264,0.018805634578921038,0.9555468977499513,0.40522909615272285,0.19031035421751852,0.35371034572589255,0.051689687120976435
0.5841347395530965,0.4017963086133389,0.23380329339352468,0.5019928401070424,0.5558268660239813,0.45478912470764965,0.07245937418280801,0.059162897383420954,0.5868407967196211,0.3565006320787668
0.8488162995738799,0.7672456853105523,0.11426481898573404,0.185079764538857,0.3679540871654372,0.933480994924619,0.6388071326416352,0.1041011635476925,0.6624735768197663,0.09949699403666357
0.015732392215335844,0.2850822597798306,0.19365386159060138,0.6370960017839159,0.8236092536635266,0.6181987202124513,0.048908028543023785,0.7705002306477589,0.813893494176059,0.0029571197816543604
0.02433870599733856,0.929310169288348,0.40607203174253237,0.004806592841780866,0.9283381966955326,0.1704054878165383,0.4349404466975062,0.44988584135982346,0.8991521317076998,0.5740121895831696
0.4418438269789361,0.03738487254802969,0.7612291975400586,0.09108613536528809,0.831028597256299,0.7939315421709628,0.6834524510479564,0.5948589113495741,0.9857877105619844,0.15277689229011082
0.5030068162261291,0.8046591983038393,0.7389285130988316,0.21799710367066027,0.26039593296067554,0.8244718429945154,0.9341189124916007,0.8484028628482188,0.04762429222745901,0.8644342001522848
0.7588330121440229,0.8153609340235513,0.12276172886235537,0.7272967604243217,0.9278061066064173,0.670277849235889,0.07392079145873831,0.04087499502337799,0.3891519159959689,0.39390228147916007
0.07844754032750345,0.4375751823546167,0.3507485387216791,0.28280147035052217,0.8010846868126232,0.9624411199363619,0.3316591979552531,0.5835426190744888,0.07426050823771702,0.5131575341564634
0.6180875597684221,0.46982569238309835,0.4722865305448998,0.28351686269867127,0.9612468874227423,0.7134292958870578,0.12025098529567724,0.1277614785362864,0.2800214493739318,0.3697095454822651
0.010139830373565473,0.7325674821426434,0.9016012289003976,0.6472432229045473,0.9648028244400016,0.3516578145492256,0.005467891598832653,0.9954702376349978,0.8132254977469652,0.29687184644820663
0.27281582804869375,0.9834443152038314,0.5640711146974976,0.07361941409921258,0.6688164038532982,0.7039396480765564,0.19842077599537422,0.01759552803378084,0.6506215585290837,0.13489642964489812
0.10090637583634665,0.6968119483236497,0.782672612874676,0.009309721338656152,0.5847742014982924,0.18611971439885833,0.12520289440615917,0.7147230078631006,0.001447570986955693,0.027968322687161096
0.32211085886654467,0.5295940641329658,0.35482457964629355,0.391254363698188,0.27157955175272475,0.024038989396674593,0.9924818900881694,0.7571053211733603,0.5448891228259906,0.39374416645957133
0.07599573673355842,0.5068576536787257,0.5028033010455704,0.9649896077539101,0.9583935927496566,0.6927468992261393,0.8548611170541566,0.04955927560679341,0.44018693865810565,0.977768567460865
0.06709713757585112,0.1720922202371753,0.48761748152396256,0.9435958753195262,0.9527386283004813,0.6080884975893713,0.8079665320385568,0.0294821803162173,0.28065316640552596,0.25622632199392026
0.6572047873335245,0.44985964834205605,0.1302651865611376,0.36383289057062707,0.4628343216643732,0.7198747227304767,0.6536922441303463,0.14755962483509422,0.7547863862170552,0.731067126550409
0.0379777791193201,0.36087783580138233,0.3580511165927651,0.32089121760898665,0.629294826746131,0.7243670942334608,0.3465028549744765,0.8871921631179356,0.6769769409876275,0.6340727154884847
0.32279187707900026,0.5665049938543516,0.14875174769732213,0.5204355481630483,0.15997953436303824,0.6472457718680961,0.1469284139852851,0.8054305672219871,0.7835566534931196,0.2991358526777407
0.6090620847955559,0.009263634470219717,0.11062843124519173,0.5345965758458789,0.38808126623732664,0.6464915533054473,0.684819267541659,0.06794107840372954,0.5501412168914573,0.6186724072810158
0.9960328751252224,0.23268529173137076,0.9279320405857256,0.6932308789057611,0.3850098254557456,0.5507256459170261,0.35707053625597085,0.2017818513959393,0.6395783322605271,0.18168435471800437
0.8724773305306299,0.48456097490005023,0.7932997807158452,0.8329225214784776,0.24803217615783835,0.7742864357521377,0.7776298336219231,0.45929300187210065,0.18085105675182833,0.5695352785058351
0.07601307642809585,0.18185387452517965,0.5749243987653472,0.5219220305232399,0.010164680882546184,0.668901394274415,0.35420234282102725,0.15749905763346395,0.9859988675054945,0.2229782252461523
0.41623737704113983,0.25154745133639544,0.9244277985210213,0.3772967489150757,0.08232309071260313,0.43815502016653507,0.9590503801634644,0.6724090635905658,0.8342269777189648,0.14012917828692883
0.03337591415842278,0.7175927031642082,0.03336271786835521,0.968471724771931,0.33147178059494276,0.9625960574874397,0.7892489323319739,0.539945783901955,0.3227604697164689,0.07345684148168297
0.23496134390754675,0.3883824075523524,0.7675396998953964,0.24697902916236047,0.14839771604396101,0.9903598888533927,0.40179537377006236,0.4963088095069127,0.8587929188277603,0.4122782108073807
0.5360203442565505,0.9122094628861911,0.9196569214895141,0.989967493894281,0.6420695123646433,0.6216936271219432,0.9039722397269656,0.1820879550412171,0.13676165727732315,0.38116631996602224
0.5494985605087747,0.4996724855981979,0.7698409058170846,0.602451824259269,0.8815163631385599,0.8552106444480598,0.27457375555018193,0.22894158284575805,0.29575208441084866,0.10519653744454271
0.23884958399882306,0.6990055393213084,0.46494272253926405,0.8494433617873024,0.6091492161683046,0.7302793355028016,0.30898739380066254,0.412501041283877,0.5190382933459292,0.23814427900873247
0.30913690044267106,0.13367194274126248,0.6514673153376818,0.5896793688250811,0.6629908617780266,0.4058819705921263,0.7632300705045163,0.3345941116537444,0.8633503982951193,0.8022450064584764
0.25741091687599504,0.796710112289609,0.43835366787731656,0.7279034958157375,0.05260972579179646,0.6130339292783397,0.5059601649319949,0.6788879311440627,0.5028755151925315,0.4162683834627152
0.8251884761726299,0.4864894606462078,0.8061229682900335,0.5102004006076076,0.3614810498283705,0.7076214346856684,0.001950096193198969,0.17368329436155727,0.8548997760020633,0.7966661496863352
0.9697658363303454,0.6448762736529076,0.3070174814367682,0.46413350871898074,0.18630582085455194,0.5681071040370308,0.34621009075842357,0.43801886046500205,0.27457498197034735,0.02729353385184996
0.8853821128920926,0.18234337211361817,0.6295044453517811,0.023145148166736407,0.7087679063189041,0.9513004842316446,0.503133227364569,0.7640847847730824,0.547751005226427,0.09485281505691945
0.3215817613015969,0.6100897671953919,0.649427992621832,0.3314100299458891,0.35189205103639964,0.08617190648923723,0.2218564895846009,0.8426317914241979,0.8324368099855012,0.5444284251499271
0.6829441120411531,0.5012302496766577,0.7727579650234165,0.03695797718785021,0.15396792363550504,0.06009732303621573,0.509407762455847,0.5534722015559576,0.8802573449228301,0.18747773692944292
0.16178546774313896,0.6755739394144047,0.3115368642267142,0.6638166841354912,0.6099739976363426,0.24632408556874952,0.8674075913651543,0.41046340599323516,0.2789571737896116,0.08801757587392733
0.09304859626873185,0.3932701239155366,0.5234844223788286,0.09186043605548422,0.34629112741021895,0.28847708304952213,0.9976505693243503,0.9957026347209363,0.9009525491510598,0.7889486820180286
0.11382105095511963,0.20500206760140793,0.7201196380098412,0.08657586004665185,0.7030057918372646,0.6366324445748404,0.8629548514530653,0.43334424261202076,0.7318786746146246,0.357938715949361
0.2725404025167859,0.6293801162671467,0.43466800703300645,0.2294968033346394,0.9915570642965895,0.31581174426776726,0.9694798710829453,0.3048140443545966,0.9402775529276027,0.05049481630380537
0.7768850446786173,0.6157051689516193,0.056419418429563994,0.3812399120840938,0.9177262052959902,0.6834621792813538,0.4823550101819587,0.7938899586652969,0.9316187078554514,0.9370882060781199
0.1661159246419791,0.1997205655294264,0.9056527494532131,0.620577043994507,0.873696720926768,0.4687461934576398,0.452981719279671,0.8890345936495644,0.7633262713468008,0.09853076827302565
0.635498747642254,0.34627987117239933,0.3075602472874347,0.050202103375452944,0.9642497254763888,0.7748440829322266,0.11368030036590149,0.6726226114531156,0.07978066690802321,0.10181844104294835
0.3104089311179864,0.7497960438093766,0.296683967880235,0.6920738919629259,0.6368999797563262,0.16511394897512555,0.3727178893212717,0.9941655459817671,0.5033981794395203,0.1460720959932451
0.9365494714610229,0.8259740179171496,0.6887412635074615,0.23112511592608387,0.47620721280188394,0.34073246641076704,0.9244265126717072,0.8047590050635719,0.406863901625114,0.9944912342705626
0.35350594686638726,0.36960796055206113,0.6430953431616739,0.4414677220194747,0.3218684087662399,0.9443931874885875,0.39916989000839376,0.039301818053113724,0.21623326465806925,0.000975402632662492
0.6389485044545545,0.10226401032146715,0.42015345971208484,0.9317664409197242,0.9132706831334853,0.5339775436244429,0.5205204590934253,0.07962755621155027,0.6728653154248014,0.6353626750755436
0.7996449427280675,0.43620188102407453,0.3893326278520688,0.29328515944121347,0.08235168640488943,0.8294226329122725,0.007683488148398698,0.7057079430818786,0.6474126485875314,0.8259353176517168
0.29577588434622715,0.8820866384881364,0.9859079308051137,0.9068328735684765,0.8488704755290085,0.9923662250229275,0.3769304623613907,0.478391696137226,0.26308224537296987,0.38517106144869806
0.15913657466230968,0.6646401870772752,0.5000023335472091,0.6474765724024644,0.33576139660958937,0.6816235149507974,0.8583214916395272,0.2170791885982455,0.042648953575662674,0.03406033216625459
0.30746763923058285,0.558808498654799,0.5565043229957914,0.5534384300038705,0.5420435399485817,0.7266506543106096,0.8050876882948863,0.6178070882141581,0.5704220832366681,0.28448566969169553
0.4468082996021706,0.9266605281016268,0.7178873491442095,0.7437303251589505,0.9193076559459953,0.31430043237983074,0.4240292223547719,0.7563425816040587,0.19758989467200638,0.07834809175670543
0.6754358444031727,0.4924761334907046,0.2174845001124328,0.9268473492162466,0.4275514797979054,0.44760442140560897,0.6635037412901577,0.4004566990501236,0.8754742717095574,0.4596651323052493
0.19555849912073575,0.6808023303866764,0.17014067554572343,0.11289041735141514,0.7174161441273359,0.7770463373191421,0.8761642860462259,0.6014971478849928,0.46818547969399904,0.7905876281673995
0.751414310043508,0.7851061878732365,0.9691132377374665,0.005378893514284666,0.5749746703963375,0.08913460424722741,0.5722216031721061,0.6711612122253261,0.9250245964796912,0.727325118724717
0.2528808970355336,0.6068983417696985,0.5255028454390505,0.9527242108008765,0.09496306778860042,0.3541721220492293,0.7828501604581815,0.34592968556931847,0.05313142615220956,0.57351154799458
0.6010342681500807,0.32562313167445045,0.7630608214718517,0.4564263116794972,0.05860371562062905,0.09521861747998972,0.3221635341438054,0.3545354252152273,0.6315844687829553,0.5257597516061918
0.4466906610601018,0.5997653389474583,0.1805326030619019,0.37242213658535883,0.17867504900619713,0.4307119915827976,0.867785580032002,0.9057898504694768,0.6540094996364816,0.5872772941431627
0.42913345892976584,0.6956393317273397,0.7937625323617878,0.5534760280931499,0.13782356037210552,0.3116386448673406,0.6054124376819996,0.459381248121304,0.6100310631601138,0.5432738808426295
0.20955953120469606,0.2479868905399506,0.9484980970382165,0.7345759059538042,0.01445795607307454,0.789061602336065,0.8400243708559862,0.461698190717334,0.44969469249590677,0.9669885383059039
0.4578683501837204,0.318509168536959,0.7215130620804818,0.27316527318699424,0.14281426562913413,0.8111167020498568,0.2428019024425846,0.056700646586755665,0.9285991396458192,0.5684725674159398
0.007705353220374578,0.115930051298191,0.30570172946670393,0.07214897618619431,0.41862262231732184,0.16201715403477457,0.28513546827203107,0.8833264962687404,0.08802420677590184,0.5810795461395037
0.6092713201528782,0.4526605755172227,0.29509464681213304,0.5223353103483533,0.6062665142983695,0.8914013669969639,0.6114196032786618,0.422303957467303,0.8949653354612646,0.5987112707433355
0.3872623701030925,0.5240703464652351,0.982667415963153,0.34990681253173805,0.3977961166893058,0.8624368332991234,0.6938199016834738,0.0267170043653292,0.0301618787510195,0.5988333472151942
0.3410352971784478,0.8039138964527335,0.06162493057720897,0.9068406758626283,0.02762838926199973,0.3771737322257467,0.03769483129715656,0.148318641735932,0.45524526098215923,0.6036655993072276
0.546739992274495,0.006897413891061577,0.5896536913321138,0.9314887696260554,0.965033211073983,0.13718839995023147,0.21984398343698508,0.1721554390453185,0.9705912698168705,0.10919090475622362
0.7904459476766782,0.4595726443625946,0.09538426866305216,0.2620565566926979,0.7775406091049929,0.1479724610267621,0.047126683601603325,0.019637990210839007,0.9385753853010323,0.3588581598398872
0.7351588966678458,0.33160056083443123,0.9956102061625695,0.9237303536424356,0.14544296485819008,0.07561928598309797,0.45412593229999776,0.825862190410686,0.6682174507209714,0.3376877236191599
0.7067276374104735,0.8259847763075558,0.5596484502820787,0.36897629446899594,0.9878425772100784,0.35976195225038454,0.11403296771461324,0.13377839570974837,0.8192349107371731,0.14223354644846808
0.04495165784423505,0.7842872278816628,0.8441609086666584,0.939174533513168,0.12136382538125878,0.7452272131378987,0.18511662824729702,0.04755946656201093,0.023155049693213914,0.9750209323038134
0.2987938967713373,0.6945762528070739,0.4547693404190972,0.9688974140072669,0.7171428380012626,0.9007903715409538,0.30000578228825603,0.6566576862388459,0.42126368852288465,0.8111775455886813
0.7615187950373044,0.9495717687585407,0.1852430618682177,0.9103445108613323,0.3467360193138458,0.6430792554984,0.1946520789788424,0.7650228508393027,0.7439273541194982,0.3704625653070419
0.03622081489021323,0.908830262641203,0.2411543230080806,0.5781329551664995,0.13927655980493447,0.0006578134700233607,0.6012416544574326,0.13167495378175975,0.6216665379092222,0.10331297524185334
0.0001274128324383339,0.09213013867891995,0.8940035414912328,0.43732570713328933,0.9614946641860797,0.9054835057150946,0.2420487751111814,0.4113487503232246,0.5683267704654517,0.2575974505396652
0.636021205061891,0.5597342382971934,0.9906684117515904,0.6852351485553743,0.021663712857073025,0.8822193447040307,0.6300076553580031,0.8358944983826515,0.25270506995311437,0.85206799504929
0.7366419317775479,0.9643717968859982,0.9682039312451352,0.24539879064894532,0.66152049943168,0.5981507260542384,0.3062066637869303,0.31578991956039104,0.4728114733941118,0.4819147699621654
0.5160782614592795,0.4148296861142451,0.7723967014062569,0.046690968958146506,0.8911738984415517,0.03685734306465194,0.3124909020524457,0.7219526900024146,0.5076271265437949,0.1275772579118315
0.37391983274661056,0.21491124046588195,0.4502886119570856,0.8664141168552935,0.45733022746210783,0.8724203813612361,0.5456426699261839,0.37707864221033205,0.20559151412103283,0.30027884681209416
0.282967099163867,0.33983680048147813,0.7610923828854402,0.15102570907735258,0.05349837126327728,0.6457822257487613,0.7417049719139704,0.484989283250858,0.9729579604868558,0.0001311457333662558
0.04713450001609787,0.033204773840816326,0.567616818969834,0.1516676089827892,0.14385714558315232,0.13437922769120858,0.4791742174288317,0.04962165359321402,0.15748992115751792,0.24705862133163625
0.019928892963428813,0.12308445672684287,0.6330135969701545,0.5248092828268698,0.42019617638050877,0.36723553743443216,0.8487718425351062,0.6749359712145707,0.798097429282721,0.6337175032695479
0.7259438406920937,0.7834943347405801,0.19762217757207756,0.5861181931241618,0.18842475596808106,0.5657567817788869,0.5364069804024127,0.37820808509125603,0.17637390804154807,0.475844740710649
0.13022489897686906,0.9397505744434042,0.5703946493800406,0.904569104084849,0.8011122163253295,0.3843046913927395,0.6025574489618337,0.7190918642050024,0.6751619310371032,0.9877574397451355
0.2233478672805409,0.8072482134533294,0.37864485565028494,0.6526872153896358,0.6411827000897174,0.6548850106749611,0.7741652134707708,0.8429046343433827,0.5676670019501303,0.6772606577173237
0.5418240583402582,0.856253858191163,0.19018152993603166,0.7209810726355365,0.4219958023970001,0.304525362247116,0.08418601118680036,0.4596676741940915,0.15378296001093172,0.6680433009190504
0.9250670463574895,0.9937143577970519,0.7905179632253467,0.9204042719469958,0.9277187229419043,0.547666632354017,0.21505216931725413,0.33029532500551595,0.7729188551648508,0.6792687801691899
0.6167951997359618,0.7315975846287773,0.3616509360278002,0.304764190531682,0.4049589261175851,0.1728705014250107,0.8760188035049733,0.44253620486744605,0.03794513656752152,0.7147883490225012
0.2688059380276143,0.460291441123337,0.7716385138831532,0.1539086347825881,0.2445942449467996,0.7924548840236058,0.1513921669903282,0.3721675760868073,0.028126017090293498,0.7066591215649533
0.5361455255435326,0.5971353120557266,0.25020403183850604,0.8594618992429963,0.6399257935680981,0.377902932400366,0.05233951078256194,0.6016207344186684,0.6693074786262261,0.6499063138765145
0.1864650683192658,0.6861580227274446,0.1764423735041769,0.12204066414563908,0.13017827032268803,0.7774378400829957,0.2160511207592637,0.4568196050887193,0.4584966377530346,0.9413682267038991
0.08864619088567971,0.2669795718412401,0.0591512526001825,0.6222910787594109,0.26601171795298295,0.7073114997938678,0.7354254251166185,0.13688164319437468,0.7657752201601062,0.036671045853084006
0.6758382416393972,0.8556817355055765,0.28057979665178556,0.20809399229933434,0.16687895977009715,0.8073999841857041,0.2618211489730409,0.9325625045826388,0.6834166769668422,0.33157121364489295
0.44740534662564746,0.17896333887944715,0.6326495405134603,0.9816788966982896,0.5616634634343274,0.6846035275032328,0.9820994856826052,0.9241298874614406,0.15102203860568397,0.486106282006336
0.14113980907133183,0.04217156773775166,0.49650846042423014,0.8009332168599098,0.8117377940278708,0.004980755401852055,0.556264680269985,0.40881827794738146,0.114016930559101,0.49822218338916247
0.16187704644584722,0.21717097799019658,0.6087508031016767,0.25064933858391303,0.996860303251488,0.3749097446268195,0.007796225330276352,0.8130320887838166,0.22235831436395392,0.41691683422566894
0.5140119459604345,0.6920540671978839,0.9333887699340828,0.33567461224176276,0.1388154116645547,0.1625474722718484,0.823428906132841,0.47334987840019827,0.959994238543398,0.1813016546918581
0.6818882901998032,0.43862910966654145,0.3252894905666288,0.399004650511405,0.9093122458046328,0.7691646643011151,0.27469862733021877,0.6376138261860288,0.3701264952645067,0.47720603675479367
0.6541441706194154,0.8419346685403217,0.6217928159153356,0.7563436333749648,0.4328229231361308,0.08578247760010183,0.20456763832601854,0.7910883442108183,0.33649903539482695,0.025291132662262683
0.40993028708011137,0.17383833706317542,0.3705708907126608,0.603963668772558,0.9140570924838122,0.9367093437172702,0.518059925637182,0.43708932524532784,0.6513237665843159,0.8871740709975597
0.3832497570196046,0.11120120532225619,0.7796523231251309,0.8025020736499551,0.027764231195782085,0.04790819322483997,0.04721427897834296,0.23871340489011872,0.793741626129202,0.036309174323849724
0.24067926399209294,0.4458955608323798,0.5989610634725239,0.6531749577827625,0.6662456411687845,0.42529785606605697,0.9048819905165545,0.2828485814391902,0.5482465019945849,0.20881108766177103
0.16862715814605955,0.4273698068523376,0.32900062724476786,0.917166822581351,0.3384491214380112,0.6134121726904095,0.4328014325096746,0.2587337668981221,0.24664795884877733,0.580907874806987
0.8449189476603217,0.30155232454828684,0.17371722144028023,0.39777062678239405,0.43010189798247456,0.22834638192723722,0.14094192841308484,0.14233089696263557,0.12346640525232866,0.07950859933004484
0.9175895983730091,0.07261027643066631,0.4339973302512834,0.3364960183764968,0.4640290410678868,0.25287730453731116,0.45000283834202903,0.35738752104245886,0.11190800136138146,0.6993762366408928
0.32941440545054335,0.9743491297778943,0.7999407556318733,0.24129142708801377,0.7152709358583373,0.03014171655975284,0.2158839031025931,0.24049670508916732,0.3773586188985313,0.4316267604968361
0.9720711816808333,0.19457135766409872,0.7367187707468852,0.9460647770640688,0.26797448863851514,0.09417767279324707,0.45782328586607635,0.8710760560245764,0.6889719210340796,0.6820673870046261
0.24593873170496194,0.5345296817394829,0.46419682898866577,0.7481475464248771,0.46159983804284765,0.8557477945394136,0.28690883496932573,0.07157109276037499,0.930074756251098,0.6312726983246565
0.7555582460357646,0.19096186835401052,0.3014362270214783,0.3617318517400905,0.4444037575873476,0.828323981223514,0.22488093512710527,0.31645036726320963,0.18102280156004258,0.9570123497600109
0.3588037132447447,0.30188898355402627,0.5483368675800637,0.9215135853272154,0.6270129494306511,0.8027244343548234,0.321424988678927,0.8597238561420542,0.9526143589858195,0.9323902399259651
0.8712179903802425,0.6567570705662268,0.6880874827336863,0.2783711033585825,0.5962046836712297,0.6933083197840656,0.7512267240800523,0.7813836611155964,0.9661639061143977,0.21493320112811942
0.010106858930881035,0.9746578536243857,0.3218871610770777,0.26487885853104065,0.21912052580913055,0.627113275456192,0.2743551263287112,0.1792694090889304,0.15569786026955124,0.5198635510140944
0.900956425184047,0.42401214163471945,0.7172919936819844,0.6010195722370852,0.06088819408326229,0.39168176938406707,0.40124724653150035,0.006103342305708193,0.08031869004031267,0.3984289865805748
0.16131941240823733,0.14107185066773098,0.2953226132842087,0.2220573242218451,0.015394710094260189,0.04567084707084845,0.8392649635092702,0.2591988434377026,0.49988861284046626,0.6381246548694133
0.5958519318532333,0.5217810330508682,0.9829333501949169,0.8065810301690238,0.2742326652872564,0.9908004696766376,0.5535963503720496,0.6881256564022957,0.5590981582019514,0.8694637017053521
0.9372928763073315,0.34821853554689985,0.09958818241904421,0.1917528414590538,0.5028306711037234,0.9297209029102061,0.8895042788790022,0.8163991663268148,0.7064729003051413,0.3219824605727668
0.26488409815525105,0.6102124400338133,0.46544226204544903,0.07152503493234896,0.07029185057664367,0.7246829667814713,0.0011711086264944992,0.21802160145990035,0.32853201393834364,0.6085444232808465
0.8615159614775245,0.23473252052840132,0.7834548582011042,0.9987711709176269,0.6946834494605244,0.3337937235487529,0.31911251572765864,0.823872126863259,0.09177749693486492,0.326754058069067
